Chr9	129533259	129733294	200036
Chr9	129733294	129933329	200036
Chr9	129933329	130133364	200036
Chr9	130133364	130333399	200036
Chr9	130333399	130533434	200036
Chr9	130533434	130733469	200036
Chr9	130733469	130933504	200036
Chr9	130933504	131133539	200036
Chr9	131133539	131333574	200036
Chr9	131333574	131533609	200036
Chr9	131533609	131733644	200036
Chr9	131733644	131933679	200036
Chr9	131933679	132133714	200036
Chr9	132133714	132333749	200036
Chr9	132333749	132533784	200036
Chr9	132533784	132733819	200036
Chr9	132733819	132933854	200036
Chr9	132933854	133133889	200036
Chr9	133133889	133333924	200036
Chr9	133333924	133533959	200036
Chr9	133533959	133733994	200036
Chr9	133733994	133934029	200036
Chr9	133934029	134134064	200036
Chr9	134134064	134334099	200036
Chr9	134334099	134534134	200036
Chr9	134534134	134734169	200036
Chr9	134734169	134934204	200036
Chr9	134934204	135134239	200036
Chr9	135134239	135334274	200036
Chr9	135334274	135534309	200036
Chr9	135534309	135734344	200036
Chr9	135734344	135934379	200036
Chr9	135934379	136134414	200036
Chr9	136134414	136334449	200036
Chr9	136334449	136534484	200036
Chr9	136534484	136734519	200036
Chr9	136734519	136934554	200036
Chr9	136934554	137134589	200036
Chr9	137134589	137334624	200036
Chr9	137334624	137534659	200036
Chr9	137534659	137734694	200036
Chr9	137734694	137934729	200036
Chr9	137934729	138134764	200036
Chr9	138134764	138334716	199953
Chr10	10000	209900	199901
Chr10	209900	409800	199901
Chr10	409800	609700	199901
Chr10	609700	809600	199901
Chr10	809600	1009500	199901
Chr10	1009500	1209400	199901
Chr10	1209400	1409300	199901
Chr10	1409300	1609200	199901
Chr10	1609200	1809100	199901
Chr10	1809100	2009000	199901
Chr10	2009000	2208900	199901
Chr10	2208900	2408800	199901
Chr10	2408800	2608700	199901
Chr10	2608700	2808600	199901
Chr10	2808600	3008500	199901
Chr10	3008500	3208400	199901
Chr10	3208400	3408300	199901
Chr10	3408300	3608200	199901
Chr10	3608200	3808100	199901
Chr10	3808100	4008000	199901
Chr10	4008000	4207900	199901
Chr10	4207900	4407800	199901
Chr10	4407800	4607700	199901
Chr10	4607700	4807600	199901
Chr10	4807600	5007500	199901
Chr10	5007500	5207400	199901
Chr10	5207400	5407300	199901
Chr10	5407300	5607200	199901
Chr10	5607200	5807100	199901
Chr10	5807100	6007000	199901
Chr10	6007000	6206900	199901
Chr10	6206900	6406800	199901
Chr10	6406800	6606700	199901
Chr10	6606700	6806600	199901
Chr10	6806600	7006500	199901
Chr10	7006500	7206400	199901
Chr10	7206400	7406300	199901
Chr10	7406300	7606200	199901
Chr10	7606200	7806100	199901
Chr10	7806100	8006000	199901
Chr10	8006000	8205900	199901
Chr10	8205900	8405800	199901
Chr10	8405800	8605700	199901
Chr10	8605700	8805600	199901
Chr10	8805600	9005500	199901
Chr10	9005500	9205400	199901
Chr10	9205400	9405300	199901
Chr10	9405300	9605200	199901
Chr10	9605200	9805100	199901
Chr10	9805100	10005000	199901
Chr10	10005000	10204900	199901
Chr10	10204900	10404800	199901
Chr10	10404800	10604700	199901
Chr10	10604700	10804600	199901
Chr10	10804600	11004500	199901
Chr10	11004500	11204400	199901
Chr10	11204400	11404300	199901
Chr10	11404300	11604200	199901
Chr10	11604200	11804100	199901
Chr10	11804100	12004000	199901
Chr10	12004000	12203900	199901
Chr10	12203900	12403800	199901
Chr10	12403800	12603700	199901
Chr10	12603700	12803600	199901
Chr10	12803600	13003500	199901
Chr10	13003500	13203400	199901
Chr10	13203400	13403300	199901
Chr10	13403300	13603200	199901
Chr10	13603200	13803100	199901
Chr10	13803100	14003000	199901
Chr10	14003000	14202900	199901
Chr10	14202900	14402800	199901
Chr10	14402800	14602700	199901
Chr10	14602700	14802600	199901
Chr10	14802600	15002500	199901
Chr10	15002500	15202400	199901
Chr10	15202400	15402300	199901
Chr10	15402300	15602200	199901
Chr10	15602200	15802100	199901
Chr10	15802100	16002000	199901
Chr10	16002000	16201900	199901
Chr10	16201900	16401800	199901
Chr10	16401800	16601700	199901
Chr10	16601700	16801600	199901
Chr10	16801600	17001500	199901
Chr10	17001500	17201400	199901
Chr10	17201400	17401300	199901
Chr10	17401300	17601200	199901
Chr10	17601200	17801100	199901
Chr10	17801100	18001000	199901
Chr10	18001000	18200900	199901
Chr10	18200900	18400800	199901
Chr10	18400800	18600700	199901
Chr10	18600700	18800600	199901
Chr10	18800600	19000500	199901
Chr10	19000500	19200400	199901
Chr10	19200400	19400300	199901
Chr10	19400300	19600200	199901
Chr10	19600200	19800100	199901
Chr10	19800100	20000000	199901
Chr10	20000000	20199900	199901
Chr10	20199900	20399800	199901
Chr10	20399800	20599700	199901
Chr10	20599700	20799600	199901
Chr10	20799600	20999500	199901
Chr10	20999500	21199400	199901
Chr10	21199400	21399300	199901
Chr10	21399300	21599200	199901
Chr10	21599200	21799100	199901
Chr10	21799100	21999000	199901
Chr10	21999000	22198900	199901
Chr10	22198900	22398800	199901
Chr10	22398800	22598700	199901
Chr10	22598700	22798600	199901
Chr10	22798600	22998500	199901
Chr10	22998500	23198400	199901
Chr10	23198400	23398300	199901
Chr10	23398300	23598200	199901
Chr10	23598200	23798100	199901
Chr10	23798100	23998000	199901
Chr10	23998000	24197900	199901
Chr10	24197900	24397800	199901
Chr10	24397800	24597700	199901
Chr10	24597700	24797600	199901
Chr10	24797600	24997500	199901
Chr10	24997500	25197400	199901
Chr10	25197400	25397300	199901
Chr10	25397300	25597200	199901
Chr10	25597200	25797100	199901
Chr10	25797100	25997000	199901
Chr10	25997000	26196900	199901
Chr10	26196900	26396800	199901
Chr10	26396800	26596700	199901
Chr10	26596700	26796600	199901
Chr10	26796600	26996500	199901
Chr10	26996500	27196400	199901
Chr10	27196400	27396300	199901
Chr10	27396300	27596200	199901
Chr10	27596200	27796100	199901
Chr10	27796100	27996000	199901
Chr10	27996000	28195900	199901
Chr10	28195900	28395800	199901
Chr10	28395800	28595700	199901
Chr10	28595700	28795600	199901
Chr10	28795600	28995500	199901
Chr10	28995500	29195400	199901
Chr10	29195400	29395300	199901
Chr10	29395300	29595200	199901
Chr10	29595200	29795100	199901
Chr10	29795100	29995000	199901
Chr10	29995000	30194900	199901
Chr10	30194900	30394800	199901
Chr10	30394800	30594700	199901
Chr10	30594700	30794600	199901
Chr10	30794600	30994500	199901
Chr10	30994500	31194400	199901
Chr10	31194400	31394300	199901
Chr10	31394300	31594200	199901
Chr10	31594200	31794100	199901
Chr10	31794100	31994000	199901
Chr10	31994000	32193900	199901
Chr10	32193900	32393800	199901
Chr10	32393800	32593700	199901
Chr10	32593700	32793600	199901
Chr10	32793600	32993500	199901
Chr10	32993500	33193400	199901
Chr10	33193400	33393300	199901
Chr10	33393300	33593200	199901
Chr10	33593200	33793100	199901
Chr10	33793100	33993000	199901
Chr10	33993000	34192900	199901
Chr10	34192900	34392800	199901
Chr10	34392800	34592700	199901
Chr10	34592700	34792600	199901
Chr10	34792600	34992500	199901
Chr10	34992500	35192400	199901
Chr10	35192400	35392300	199901
Chr10	35392300	35592200	199901
Chr10	35592200	35792100	199901
Chr10	35792100	35992000	199901
Chr10	35992000	36191900	199901
Chr10	36191900	36391800	199901
Chr10	36391800	36591700	199901
Chr10	36591700	36791600	199901
Chr10	36791600	36991500	199901
Chr10	36991500	37191400	199901
Chr10	37191400	37391300	199901
Chr10	37391300	37591200	199901
Chr10	37591200	37791100	199901
Chr10	37791100	37991000	199901
Chr10	37991000	38190900	199901
Chr10	38190900	38390800	199901
Chr10	38390800	38590700	199901
Chr10	38590700	38790600	199901
Chr10	38790600	38990500	199901
Chr10	38990500	39190400	199901
Chr10	39190400	39390300	199901
Chr10	39390300	39590200	199901
Chr10	39590200	39686682	96483
Chr10	41593522	41793509	199988
Chr10	41793509	41993496	199988
Chr10	41993496	42193483	199988
Chr10	42193483	42393470	199988
Chr10	42393470	42593457	199988
Chr10	42593457	42793444	199988
Chr10	42793444	42993431	199988
Chr10	42993431	43193418	199988
Chr10	43193418	43393405	199988
Chr10	43393405	43593392	199988
Chr10	43593392	43793379	199988
Chr10	43793379	43993366	199988
Chr10	43993366	44193353	199988
Chr10	44193353	44393340	199988
Chr10	44393340	44593327	199988
Chr10	44593327	44793314	199988
Chr10	44793314	44993301	199988
Chr10	44993301	45193288	199988
Chr10	45193288	45393275	199988
Chr10	45393275	45593262	199988
Chr10	45593262	45793249	199988
Chr10	45793249	45993236	199988
Chr10	45993236	46193223	199988
Chr10	46193223	46393210	199988
Chr10	46393210	46593197	199988
Chr10	46593197	46793184	199988
Chr10	46793184	46993171	199988
Chr10	46993171	47193158	199988
Chr10	47193158	47393145	199988
Chr10	47393145	47593132	199988
Chr10	47593132	47793119	199988
Chr10	47793119	47993106	199988
Chr10	47993106	48193093	199988
Chr10	48193093	48393080	199988
Chr10	48393080	48593067	199988
Chr10	48593067	48793054	199988
Chr10	48793054	48993041	199988
Chr10	48993041	49193028	199988
Chr10	49193028	49393015	199988
Chr10	49393015	49593002	199988
Chr10	49593002	49792989	199988
Chr10	49792989	49992976	199988
Chr10	49992976	50192963	199988
Chr10	50192963	50392950	199988
Chr10	50392950	50592937	199988
Chr10	50592937	50792924	199988
Chr10	50792924	50992911	199988
Chr10	50992911	51192898	199988
Chr10	51192898	51392885	199988
Chr10	51392885	51592872	199988
Chr10	51592872	51792859	199988
Chr10	51792859	51992846	199988
Chr10	51992846	52192833	199988
Chr10	52192833	52392820	199988
Chr10	52392820	52592807	199988
Chr10	52592807	52792794	199988
Chr10	52792794	52992781	199988
Chr10	52992781	53192768	199988
Chr10	53192768	53392755	199988
Chr10	53392755	53592742	199988
Chr10	53592742	53792729	199988
Chr10	53792729	53992716	199988
Chr10	53992716	54192703	199988
Chr10	54192703	54392690	199988
Chr10	54392690	54592677	199988
Chr10	54592677	54792664	199988
Chr10	54792664	54992651	199988
Chr10	54992651	55192638	199988
Chr10	55192638	55392625	199988
Chr10	55392625	55592612	199988
Chr10	55592612	55792599	199988
Chr10	55792599	55992586	199988
Chr10	55992586	56192573	199988
Chr10	56192573	56392560	199988
Chr10	56392560	56592547	199988
Chr10	56592547	56792534	199988
Chr10	56792534	56992521	199988
Chr10	56992521	57192508	199988
Chr10	57192508	57392495	199988
Chr10	57392495	57592482	199988
Chr10	57592482	57792469	199988
Chr10	57792469	57992456	199988
Chr10	57992456	58192443	199988
Chr10	58192443	58392430	199988
Chr10	58392430	58592417	199988
Chr10	58592417	58792404	199988
Chr10	58792404	58992391	199988
Chr10	58992391	59192378	199988
Chr10	59192378	59392365	199988
Chr10	59392365	59592352	199988
Chr10	59592352	59792339	199988
Chr10	59792339	59992326	199988
Chr10	59992326	60192313	199988
Chr10	60192313	60392300	199988
Chr10	60392300	60592287	199988
Chr10	60592287	60792274	199988
Chr10	60792274	60992261	199988
Chr10	60992261	61192248	199988
Chr10	61192248	61392235	199988
Chr10	61392235	61592222	199988
Chr10	61592222	61792209	199988
Chr10	61792209	61992196	199988
Chr10	61992196	62192183	199988
Chr10	62192183	62392170	199988
Chr10	62392170	62592157	199988
Chr10	62592157	62792144	199988
Chr10	62792144	62992131	199988
Chr10	62992131	63192118	199988
Chr10	63192118	63392105	199988
Chr10	63392105	63592092	199988
Chr10	63592092	63792079	199988
Chr10	63792079	63992066	199988
Chr10	63992066	64192053	199988
Chr10	64192053	64392040	199988
Chr10	64392040	64592027	199988
Chr10	64592027	64792014	199988
Chr10	64792014	64992001	199988
Chr10	64992001	65191988	199988
Chr10	65191988	65391975	199988
Chr10	65391975	65591962	199988
Chr10	65591962	65791949	199988
Chr10	65791949	65991936	199988
Chr10	65991936	66191923	199988
Chr10	66191923	66391910	199988
Chr10	66391910	66591897	199988
Chr10	66591897	66791884	199988
Chr10	66791884	66991871	199988
Chr10	66991871	67191858	199988
Chr10	67191858	67391845	199988
Chr10	67391845	67591832	199988
Chr10	67591832	67791819	199988
Chr10	67791819	67991806	199988
Chr10	67991806	68191793	199988
Chr10	68191793	68391780	199988
Chr10	68391780	68591767	199988
Chr10	68591767	68791754	199988
Chr10	68791754	68991741	199988
Chr10	68991741	69191728	199988
Chr10	69191728	69391715	199988
Chr10	69391715	69591702	199988
Chr10	69591702	69791689	199988
Chr10	69791689	69991676	199988
Chr10	69991676	70191663	199988
Chr10	70191663	70391650	199988
Chr10	70391650	70591637	199988
Chr10	70591637	70791624	199988
Chr10	70791624	70991611	199988
Chr10	70991611	71191598	199988
Chr10	71191598	71391585	199988
Chr10	71391585	71591572	199988
Chr10	71591572	71791559	199988
Chr10	71791559	71991546	199988
Chr10	71991546	72191533	199988
Chr10	72191533	72391520	199988
Chr10	72391520	72591507	199988
Chr10	72591507	72791494	199988
Chr10	72791494	72991481	199988
Chr10	72991481	73191468	199988
Chr10	73191468	73391455	199988
Chr10	73391455	73591442	199988
Chr10	73591442	73791429	199988
Chr10	73791429	73991416	199988
Chr10	73991416	74191403	199988
Chr10	74191403	74391390	199988
Chr10	74391390	74591377	199988
Chr10	74591377	74791364	199988
Chr10	74791364	74991351	199988
Chr10	74991351	75191338	199988
Chr10	75191338	75391325	199988
Chr10	75391325	75591312	199988
Chr10	75591312	75791299	199988
Chr10	75791299	75991286	199988
Chr10	75991286	76191273	199988
Chr10	76191273	76391260	199988
Chr10	76391260	76591247	199988
Chr10	76591247	76791234	199988
Chr10	76791234	76991221	199988
Chr10	76991221	77191208	199988
Chr10	77191208	77391195	199988
Chr10	77391195	77591182	199988
Chr10	77591182	77791169	199988
Chr10	77791169	77991156	199988
Chr10	77991156	78191143	199988
Chr10	78191143	78391130	199988
Chr10	78391130	78591117	199988
Chr10	78591117	78791104	199988
Chr10	78791104	78991091	199988
Chr10	78991091	79191078	199988
Chr10	79191078	79391065	199988
Chr10	79391065	79591052	199988
Chr10	79591052	79791039	199988
Chr10	79791039	79991026	199988
Chr10	79991026	80191013	199988
Chr10	80191013	80391000	199988
Chr10	80391000	80590987	199988
Chr10	80590987	80790974	199988
Chr10	80790974	80990961	199988
Chr10	80990961	81190948	199988
Chr10	81190948	81390935	199988
Chr10	81390935	81590922	199988
Chr10	81590922	81790909	199988
Chr10	81790909	81990896	199988
Chr10	81990896	82190883	199988
Chr10	82190883	82390870	199988
Chr10	82390870	82590857	199988
Chr10	82590857	82790844	199988
Chr10	82790844	82990831	199988
Chr10	82990831	83190818	199988
Chr10	83190818	83390805	199988
Chr10	83390805	83590792	199988
Chr10	83590792	83790779	199988
Chr10	83790779	83990766	199988
Chr10	83990766	84190753	199988
Chr10	84190753	84390740	199988
Chr10	84390740	84590727	199988
Chr10	84590727	84790714	199988
Chr10	84790714	84990701	199988
Chr10	84990701	85190688	199988
Chr10	85190688	85390675	199988
Chr10	85390675	85590662	199988
Chr10	85590662	85790649	199988
Chr10	85790649	85990636	199988
Chr10	85990636	86190623	199988
Chr10	86190623	86390610	199988
Chr10	86390610	86590597	199988
Chr10	86590597	86790584	199988
Chr10	86790584	86990571	199988
Chr10	86990571	87190558	199988
Chr10	87190558	87390545	199988
Chr10	87390545	87590532	199988
Chr10	87590532	87790519	199988
Chr10	87790519	87990506	199988
Chr10	87990506	88190493	199988
Chr10	88190493	88390480	199988
Chr10	88390480	88590467	199988
Chr10	88590467	88790454	199988
Chr10	88790454	88990441	199988
Chr10	88990441	89190428	199988
Chr10	89190428	89390415	199988
Chr10	89390415	89590402	199988
Chr10	89590402	89790389	199988
Chr10	89790389	89990376	199988
Chr10	89990376	90190363	199988
Chr10	90190363	90390350	199988
Chr10	90390350	90590337	199988
Chr10	90590337	90790324	199988
Chr10	90790324	90990311	199988
Chr10	90990311	91190298	199988
Chr10	91190298	91390285	199988
Chr10	91390285	91590272	199988
Chr10	91590272	91790259	199988
Chr10	91790259	91990246	199988
Chr10	91990246	92190233	199988
Chr10	92190233	92390220	199988
Chr10	92390220	92590207	199988
Chr10	92590207	92790194	199988
Chr10	92790194	92990181	199988
Chr10	92990181	93190168	199988
Chr10	93190168	93390155	199988
Chr10	93390155	93590142	199988
Chr10	93590142	93790129	199988
Chr10	93790129	93990116	199988
Chr10	93990116	94190103	199988
Chr10	94190103	94390090	199988
Chr10	94390090	94590077	199988
Chr10	94590077	94790064	199988
Chr10	94790064	94990051	199988
Chr10	94990051	95190038	199988
Chr10	95190038	95390025	199988
Chr10	95390025	95590012	199988
Chr10	95590012	95789999	199988
Chr10	95789999	95989986	199988
Chr10	95989986	96189973	199988
Chr10	96189973	96389960	199988
Chr10	96389960	96589947	199988
Chr10	96589947	96789934	199988
Chr10	96789934	96989921	199988
Chr10	96989921	97189908	199988
Chr10	97189908	97389895	199988
Chr10	97389895	97589882	199988
Chr10	97589882	97789869	199988
Chr10	97789869	97989856	199988
Chr10	97989856	98189843	199988
Chr10	98189843	98389830	199988
Chr10	98389830	98589817	199988
Chr10	98589817	98789804	199988
Chr10	98789804	98989791	199988
Chr10	98989791	99189778	199988
Chr10	99189778	99389765	199988
Chr10	99389765	99589752	199988
Chr10	99589752	99789739	199988
Chr10	99789739	99989726	199988
Chr10	99989726	100189713	199988
Chr10	100189713	100389700	199988
Chr10	100389700	100589687	199988
Chr10	100589687	100789674	199988
Chr10	100789674	100989661	199988
Chr10	100989661	101189648	199988
Chr10	101189648	101389635	199988
Chr10	101389635	101589622	199988
Chr10	101589622	101789609	199988
Chr10	101789609	101989596	199988
Chr10	101989596	102189583	199988
Chr10	102189583	102389570	199988
Chr10	102389570	102589557	199988
Chr10	102589557	102789544	199988
Chr10	102789544	102989531	199988
Chr10	102989531	103189518	199988
Chr10	103189518	103389505	199988
Chr10	103389505	103589492	199988
Chr10	103589492	103789479	199988
Chr10	103789479	103989466	199988
Chr10	103989466	104189453	199988
Chr10	104189453	104389440	199988
Chr10	104389440	104589427	199988
Chr10	104589427	104789414	199988
Chr10	104789414	104989401	199988
Chr10	104989401	105189388	199988
Chr10	105189388	105389375	199988
Chr10	105389375	105589362	199988
Chr10	105589362	105789349	199988
Chr10	105789349	105989336	199988
Chr10	105989336	106189323	199988
Chr10	106189323	106389310	199988
Chr10	106389310	106589297	199988
Chr10	106589297	106789284	199988
Chr10	106789284	106989271	199988
Chr10	106989271	107189258	199988
Chr10	107189258	107389245	199988
Chr10	107389245	107589232	199988
Chr10	107589232	107789219	199988
Chr10	107789219	107989206	199988
Chr10	107989206	108189193	199988
Chr10	108189193	108389180	199988
Chr10	108389180	108589167	199988
Chr10	108589167	108789154	199988
Chr10	108789154	108989141	199988
Chr10	108989141	109189128	199988
Chr10	109189128	109389115	199988
Chr10	109389115	109589102	199988
Chr10	109589102	109789089	199988
Chr10	109789089	109989076	199988
Chr10	109989076	110189063	199988
Chr10	110189063	110389050	199988
Chr10	110389050	110589037	199988
Chr10	110589037	110789024	199988
Chr10	110789024	110989011	199988
Chr10	110989011	111188998	199988
Chr10	111188998	111388985	199988
Chr10	111388985	111588972	199988
Chr10	111588972	111788959	199988
Chr10	111788959	111988946	199988
Chr10	111988946	112188933	199988
Chr10	112188933	112388920	199988
Chr10	112388920	112588907	199988
Chr10	112588907	112788894	199988
Chr10	112788894	112988881	199988
Chr10	112988881	113188868	199988
Chr10	113188868	113388855	199988
Chr10	113388855	113588842	199988
Chr10	113588842	113788829	199988
Chr10	113788829	113988816	199988
Chr10	113988816	114188803	199988
Chr10	114188803	114388790	199988
Chr10	114388790	114588777	199988
Chr10	114588777	114788764	199988
Chr10	114788764	114988751	199988
Chr10	114988751	115188738	199988
Chr10	115188738	115388725	199988
Chr10	115388725	115588712	199988
Chr10	115588712	115788699	199988
Chr10	115788699	115988686	199988
Chr10	115988686	116188673	199988
Chr10	116188673	116388660	199988
Chr10	116388660	116588647	199988
Chr10	116588647	116788634	199988
Chr10	116788634	116988621	199988
Chr10	116988621	117188608	199988
Chr10	117188608	117388595	199988
Chr10	117388595	117588582	199988
Chr10	117588582	117788569	199988
Chr10	117788569	117988556	199988
Chr10	117988556	118188543	199988
Chr10	118188543	118388530	199988
Chr10	118388530	118588517	199988
Chr10	118588517	118788504	199988
Chr10	118788504	118988491	199988
Chr10	118988491	119188478	199988
Chr10	119188478	119388465	199988
Chr10	119388465	119588452	199988
Chr10	119588452	119788439	199988
Chr10	119788439	119988426	199988
Chr10	119988426	120188413	199988
Chr10	120188413	120388400	199988
Chr10	120388400	120588387	199988
Chr10	120588387	120788374	199988
Chr10	120788374	120988361	199988
Chr10	120988361	121188348	199988
Chr10	121188348	121388335	199988
Chr10	121388335	121588322	199988
Chr10	121588322	121788309	199988
Chr10	121788309	121988296	199988
Chr10	121988296	122188283	199988
Chr10	122188283	122388270	199988
Chr10	122388270	122588257	199988
Chr10	122588257	122788244	199988
Chr10	122788244	122988231	199988
Chr10	122988231	123188218	199988
Chr10	123188218	123388205	199988
Chr10	123388205	123588192	199988
Chr10	123588192	123788179	199988
Chr10	123788179	123988166	199988
Chr10	123988166	124188153	199988
Chr10	124188153	124388140	199988
Chr10	124388140	124588127	199988
Chr10	124588127	124788114	199988
Chr10	124788114	124988101	199988
Chr10	124988101	125188088	199988
Chr10	125188088	125388075	199988
Chr10	125388075	125588062	199988
Chr10	125588062	125788049	199988
Chr10	125788049	125988036	199988
Chr10	125988036	126188023	199988
Chr10	126188023	126388010	199988
Chr10	126388010	126587997	199988
Chr10	126587997	126787984	199988
Chr10	126787984	126987971	199988
Chr10	126987971	127187958	199988
Chr10	127187958	127387945	199988
Chr10	127387945	127587932	199988
Chr10	127587932	127787919	199988
Chr10	127787919	127987906	199988
Chr10	127987906	128187893	199988
Chr10	128187893	128387880	199988
Chr10	128387880	128587867	199988
Chr10	128587867	128787854	199988
Chr10	128787854	128987841	199988
Chr10	128987841	129187828	199988
Chr10	129187828	129387815	199988
Chr10	129387815	129587802	199988
Chr10	129587802	129787789	199988
Chr10	129787789	129987776	199988
Chr10	129987776	130187763	199988
Chr10	130187763	130387750	199988
Chr10	130387750	130587737	199988
Chr10	130587737	130787724	199988
Chr10	130787724	130987711	199988
Chr10	130987711	131187698	199988
Chr10	131187698	131387685	199988
Chr10	131387685	131587672	199988
Chr10	131587672	131787659	199988
Chr10	131787659	131987646	199988
Chr10	131987646	132187633	199988
Chr10	132187633	132387620	199988
Chr10	132387620	132587607	199988
Chr10	132587607	132787594	199988
Chr10	132787594	132987581	199988
Chr10	132987581	133187568	199988
Chr10	133187568	133387555	199988
Chr10	133387555	133587542	199988
Chr10	133587542	133787421	199880
Chr11	60000	260072	200073
Chr11	260072	460144	200073
Chr11	460144	660216	200073
Chr11	660216	860288	200073
Chr11	860288	1060360	200073
Chr11	1060360	1260432	200073
Chr11	1260432	1460504	200073
Chr11	1460504	1660576	200073
Chr11	1660576	1860648	200073
Chr11	1860648	2060720	200073
Chr11	2060720	2260792	200073
Chr11	2260792	2460864	200073
Chr11	2460864	2660936	200073
Chr11	2660936	2861008	200073
Chr11	2861008	3061080	200073
Chr11	3061080	3261152	200073
Chr11	3261152	3461224	200073
Chr11	3461224	3661296	200073
Chr11	3661296	3861368	200073
Chr11	3861368	4061440	200073
Chr11	4061440	4261512	200073
Chr11	4261512	4461584	200073
Chr11	4461584	4661656	200073
Chr11	4661656	4861728	200073
Chr11	4861728	5061800	200073
Chr11	5061800	5261872	200073
Chr11	5261872	5461944	200073
Chr11	5461944	5662016	200073
Chr11	5662016	5862088	200073
Chr11	5862088	6062160	200073
Chr11	6062160	6262232	200073
Chr11	6262232	6462304	200073
Chr11	6462304	6662376	200073
Chr11	6662376	6862448	200073
Chr11	6862448	7062520	200073
Chr11	7062520	7262592	200073
Chr11	7262592	7462664	200073
Chr11	7462664	7662736	200073
Chr11	7662736	7862808	200073
Chr11	7862808	8062880	200073
Chr11	8062880	8262952	200073
Chr11	8262952	8463024	200073
Chr11	8463024	8663096	200073
Chr11	8663096	8863168	200073
Chr11	8863168	9063240	200073
Chr11	9063240	9263312	200073
Chr11	9263312	9463384	200073
Chr11	9463384	9663456	200073
Chr11	9663456	9863528	200073
Chr11	9863528	10063600	200073
Chr11	10063600	10263672	200073
Chr11	10263672	10463744	200073
Chr11	10463744	10663816	200073
Chr11	10663816	10863888	200073
Chr11	10863888	11063960	200073
Chr11	11063960	11264032	200073
Chr11	11264032	11464104	200073
Chr11	11464104	11664176	200073
Chr11	11664176	11864248	200073
Chr11	11864248	12064320	200073
Chr11	12064320	12264392	200073
Chr11	12264392	12464464	200073
Chr11	12464464	12664536	200073
Chr11	12664536	12864608	200073
Chr11	12864608	13064680	200073
Chr11	13064680	13264752	200073
Chr11	13264752	13464824	200073
Chr11	13464824	13664896	200073
Chr11	13664896	13864968	200073
Chr11	13864968	14065040	200073
Chr11	14065040	14265112	200073
Chr11	14265112	14465184	200073
Chr11	14465184	14665256	200073
Chr11	14665256	14865328	200073
Chr11	14865328	15065400	200073
Chr11	15065400	15265472	200073
Chr11	15265472	15465544	200073
Chr11	15465544	15665616	200073
Chr11	15665616	15865688	200073
Chr11	15865688	16065760	200073
Chr11	16065760	16265832	200073
Chr11	16265832	16465904	200073
Chr11	16465904	16665976	200073
Chr11	16665976	16866048	200073
Chr11	16866048	17066120	200073
Chr11	17066120	17266192	200073
Chr11	17266192	17466264	200073
Chr11	17466264	17666336	200073
Chr11	17666336	17866408	200073
Chr11	17866408	18066480	200073
Chr11	18066480	18266552	200073
Chr11	18266552	18466624	200073
Chr11	18466624	18666696	200073
Chr11	18666696	18866768	200073
Chr11	18866768	19066840	200073
Chr11	19066840	19266912	200073
Chr11	19266912	19466984	200073
Chr11	19466984	19667056	200073
Chr11	19667056	19867128	200073
Chr11	19867128	20067200	200073
Chr11	20067200	20267272	200073
Chr11	20267272	20467344	200073
Chr11	20467344	20667416	200073
Chr11	20667416	20867488	200073
Chr11	20867488	21067560	200073
Chr11	21067560	21267632	200073
Chr11	21267632	21467704	200073
Chr11	21467704	21667776	200073
Chr11	21667776	21867848	200073
Chr11	21867848	22067920	200073
Chr11	22067920	22267992	200073
Chr11	22267992	22468064	200073
Chr11	22468064	22668136	200073
Chr11	22668136	22868208	200073
Chr11	22868208	23068280	200073
Chr11	23068280	23268352	200073
Chr11	23268352	23468424	200073
Chr11	23468424	23668496	200073
Chr11	23668496	23868568	200073
Chr11	23868568	24068640	200073
Chr11	24068640	24268712	200073
Chr11	24268712	24468784	200073
Chr11	24468784	24668856	200073
Chr11	24668856	24868928	200073
Chr11	24868928	25069000	200073
Chr11	25069000	25269072	200073
Chr11	25269072	25469144	200073
Chr11	25469144	25669216	200073
Chr11	25669216	25869288	200073
Chr11	25869288	26069360	200073
Chr11	26069360	26269432	200073
Chr11	26269432	26469504	200073
Chr11	26469504	26669576	200073
Chr11	26669576	26869648	200073
Chr11	26869648	27069720	200073
Chr11	27069720	27269792	200073
Chr11	27269792	27469864	200073
Chr11	27469864	27669936	200073
Chr11	27669936	27870008	200073
Chr11	27870008	28070080	200073
Chr11	28070080	28270152	200073
Chr11	28270152	28470224	200073
Chr11	28470224	28670296	200073
Chr11	28670296	28870368	200073
Chr11	28870368	29070440	200073
Chr11	29070440	29270512	200073
Chr11	29270512	29470584	200073
Chr11	29470584	29670656	200073
Chr11	29670656	29870728	200073
Chr11	29870728	30070800	200073
Chr11	30070800	30270872	200073
Chr11	30270872	30470944	200073
Chr11	30470944	30671016	200073
Chr11	30671016	30871088	200073
Chr11	30871088	31071160	200073
Chr11	31071160	31271232	200073
Chr11	31271232	31471304	200073
Chr11	31471304	31671376	200073
Chr11	31671376	31871448	200073
Chr11	31871448	32071520	200073
Chr11	32071520	32271592	200073
Chr11	32271592	32471664	200073
Chr11	32471664	32671736	200073
Chr11	32671736	32871808	200073
Chr11	32871808	33071880	200073
Chr11	33071880	33271952	200073
Chr11	33271952	33472024	200073
Chr11	33472024	33672096	200073
Chr11	33672096	33872168	200073
Chr11	33872168	34072240	200073
Chr11	34072240	34272312	200073
Chr11	34272312	34472384	200073
